mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
197815,Ms,Sheila,Ritchie,,,female,United Kingdom,Perth,18/05/1957 01:00,,https://www.europarl.europa.eu/mepphoto/197815.jpg,,,,,,,https://data.europarl.europa.eu/person/197815
197816,Ms,Naomi,Long,,,female,United Kingdom,Belfast,13/12/1971 01:00,,https://www.europarl.europa.eu/mepphoto/197816.jpg,,,,,,,https://data.europarl.europa.eu/person/197816
197817,Mr,Mick,Wallace,,,male,Ireland,Wexford,09/11/1955 01:00,,https://www.europarl.europa.eu/mepphoto/197817.jpg,mailto:mick.wallace@europarl.europa.eu,,https://twitter.com/wallacemick,,,,https://data.europarl.europa.eu/person/197817
197818,Mr,Billy,Kelleher,,,male,Ireland,Cork,20/01/1968 01:00,,https://www.europarl.europa.eu/mepphoto/197818.jpg,mailto:billy.kelleher@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197818
197819,Mr,Alexis,Georgoulis,??????,??????????,male,Greece,Larisa,06/10/1974 01:00,,https://www.europarl.europa.eu/mepphoto/197819.jpg,mailto:alexis.georgoulis@europarl.europa.eu,,https://twitter.com/AlexisMep,https://www.facebook.com/alexis.georgoulis.315,,https://www.instagram.com/georgoulisalexis_ep/?hl=en,https://data.europarl.europa.eu/person/197819
197820,Mr,Nicola,Procaccini,,,male,Italy,Roma,21/01/1976 01:00,,https://www.europarl.europa.eu/mepphoto/197820.jpg,mailto:nicola.procaccini@europarl.europa.eu,,,https://www.facebook.com/procaccini2019,,https://www.instagram.com/procaccininicola/,https://data.europarl.europa.eu/person/197820
197822,Ms,Francesca,Donato,,,female,Italy,Ancona,25/08/1969 01:00,,https://www.europarl.europa.eu/mepphoto/197822.jpg,mailto:francesca.donato@europarl.europa.eu; mailto:donatofrancesca1@gmail.com,,https://twitter.com/ladyonorato,https://www.facebook.com/ladyonorato/,,,https://data.europarl.europa.eu/person/197822
197824,Mr,Giuseppe,Milazzo,,,male,Italy,Palermo,21/08/1977 12:00,,https://www.europarl.europa.eu/mepphoto/197824.jpg,mailto:giuseppe.milazzo@europarl.europa.eu,,https://twitter.com/giuseppemilaz11,https://www.facebook.com/giuseppe.milazzo.927,,,https://data.europarl.europa.eu/person/197824
197825,Mr,Raffaele,Stancanelli,,,male,Italy,Regalbuto,30/06/1950 01:00,,https://www.europarl.europa.eu/mepphoto/197825.jpg,mailto:raffaele.stancanelli@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197825
197826,Mr,Matteo,Adinolfi,,,male,Italy,Latina,24/12/1963 01:00,,https://www.europarl.europa.eu/mepphoto/197826.jpg,mailto:matteo.adinolfi@europarl.europa.eu,,,https://www.facebook.com/MatteoAdinolfiLega,,,https://data.europarl.europa.eu/person/197826
197827,Ms,Idoia,Villanueva Ruiz,,,female,Estonia,Pamplona,17/07/1980 12:00,,https://www.europarl.europa.eu/mepphoto/197827.jpg,mailto:idoia.villanueva@europarl.europa.eu,,https://twitter.com/idoiavr?lang=fr,https://fr-fr.facebook.com/IdoiaVR/,,https://www.instagram.com/idoiavr/,https://data.europarl.europa.eu/person/197827
197828,Mr,Manu,Pineda,,,male,Estonia,Almeria,02/09/1965 01:00,,https://www.europarl.europa.eu/mepphoto/197828.jpg,mailto:manu.pinedamarin@europarl.europa.eu; mailto:manu.pineda@europarl.europa.eu,,https://twitter.com/manu_abu_carlos,,https://www.facebook.com/manu.illich,,https://data.europarl.europa.eu/person/197828
197829,Mr,Jorge,Buxadé Villalba,,,male,Estonia,BARCELONA,16/06/1975 01:00,,https://www.europarl.europa.eu/mepphoto/197829.jpg,mailto:jorge.buxadevillalba@europarl.europa.eu,,https://twitter.com/jorgebuxade,,,https://www.instagram.com/jorge_buxade/,https://data.europarl.europa.eu/person/197829
197831,Mr,Hermann,Tertsch,,,male,Estonia,Madrid,09/04/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197831.jpg,mailto:hermann.tertsch@europarl.europa.eu,,https://twitter.com/hermanntertsch,,,,https://data.europarl.europa.eu/person/197831
197832,Ms,Diana,Riba i Giner,,,female,Estonia,Barcelona,21/02/1975 01:00,,https://www.europarl.europa.eu/mepphoto/197832.jpg,mailto:diana.ribaiginer@europarl.europa.eu,,https://twitter.com/DianaRibaGiner,,,,https://data.europarl.europa.eu/person/197832
197835,Ms,Aušra,Maldeikien?,,,female,Lithuania,Palanga,04/06/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197835.jpg,mailto:ausra.maldeikiene@europarl.europa.eu,http://www.maldeikiene.lt/,https://twitter.com/maldeikiene,https://www.facebook.com/maldeikiene/,,https://www.instagram.com/maldeikiene/,https://data.europarl.europa.eu/person/197835
197836,Mr,Alexander,Alexandrov Yordanov,??????????,??????????? ????????,male,Bulgaria,Varna,13/02/1952 01:00,,https://www.europarl.europa.eu/mepphoto/197836.jpg,mailto:alexander.yordanov@europarl.europa.eu,http://www.alexanderyordanov.com/,,,,,https://data.europarl.europa.eu/person/197836
197837,Mr,Stasys,Jakeli?nas,,,male,Lithuania,Karaganda,02/10/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197837.jpg,mailto:stasys.jakeliunas@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197837
197838,Mr,Juozas,Olekas,,,male,Lithuania,Mazas Ungutas,30/10/1955 01:00,,https://www.europarl.europa.eu/mepphoto/197838.jpg,mailto:juozas.olekas@europarl.europa.eu,,,,https://www.facebook.com/juozas.olekas.5,,https://data.europarl.europa.eu/person/197838
197839,Mr,Radan,Kanev,?????,?????,male,Bulgaria,Sofia,30/09/1975 01:00,,https://www.europarl.europa.eu/mepphoto/197839.jpg,mailto:radan.kanev@europarl.europa.eu,,https://twitter.com/rmkanev,,https://www.facebook.com/radan.kanev,https://www.instagram.com/rmkanev/,https://data.europarl.europa.eu/person/197839
197840,Ms,Rasa,Juknevi?ien?,,,female,Lithuania,Panev?žys,26/01/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197840.jpg,mailto:rasa.jukneviciene@europarl.europa.eu,https://elpnariai.lt/,https://twitter.com/RJukneviciene,https://www.facebook.com/rasa.jukneviciene,,https://www.instagram.com/rasa_jukneviciene/,https://data.europarl.europa.eu/person/197840
197841,Mr,Liudas,Mažylis,,,male,Lithuania,Kaunas,19/05/1954 01:00,,https://www.europarl.europa.eu/mepphoto/197841.jpg,mailto:liudas.mazylis@europarl.europa.eu,http://elpnariai.lt/,,,,,https://data.europarl.europa.eu/person/197841
197843,Mr,Andrius,Kubilius,,,male,Lithuania,Lietuva,08/12/1956 01:00,,https://www.europarl.europa.eu/mepphoto/197843.jpg,mailto:andrius.kubilius@europarl.europa.eu,https://elpnariai.lt/,https://twitter.com/kubiliusa,https://www.facebook.com/kubilius.lt/,,,https://data.europarl.europa.eu/person/197843
197844,Mr,Petar,Vitanov,?????,???????,male,Bulgaria,Sliven,18/04/1982 12:00,,https://www.europarl.europa.eu/mepphoto/197844.jpg,mailto:petar.vitanov@europarl.europa.eu,,,https://www.facebook.com/peter.vitanov,,,https://data.europarl.europa.eu/person/197844
197845,Ms,Tsvetelina,Penkova,?????????,???????,female,Bulgaria,Sofia,19/02/1988 01:00,,https://www.europarl.europa.eu/mepphoto/197845.jpg,mailto:tsvetelina.penkova@europarl.europa.eu,https://www.tsvetelinapenkova.eu/,https://twitter.com/tsvetypenkova,https://www.facebook.com/Tsvetelina.M.Penkova/,,https://www.instagram.com/tsvetelina_penkova/,https://data.europarl.europa.eu/person/197845
197846,Mr,Ivo,Hristov,???,???????,male,Bulgaria,Istanbul,08/10/1970 01:00,,https://www.europarl.europa.eu/mepphoto/197846.jpg,mailto:ivo.hristov@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197846
197848,Ms,Atidzhe,Alieva-Veli,??????,??????-????,female,Bulgaria,Devin,18/09/1981 12:00,,https://www.europarl.europa.eu/mepphoto/197848.jpg,mailto:atidzhe.alieva-veli@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197848
197849,Mr,Andrey,Slabakov,??????,???????? ,male,Bulgaria,Sofia,13/08/1960 01:00,,https://www.europarl.europa.eu/mepphoto/197849.jpg,mailto:andrey.slabakov@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197849
197863,Ms,Maria,Walsh,,,female,Ireland,Boston,11/06/1987 12:00,,https://www.europarl.europa.eu/mepphoto/197863.jpg,mailto:maria.walsh@europarl.europa.eu,http://mariawalsh.eu,https://twitter.com/mariawalsheu,https://www.facebook.com/MariaWalshEU/,,https://www.instagram.com/mariawalsheu,https://data.europarl.europa.eu/person/197863
197868,Ms,Samira,Rafaela,,,female,Netherlands,ZOETERMEER,11/02/1989 01:00,,https://www.europarl.europa.eu/mepphoto/197868.jpg,mailto:samira.rafaela@europarl.europa.eu,https://samirarafaela.eu/,https://twitter.com/samiraraf,https://www.facebook.com/SamiraRafaelaD66,,https://www.instagram.com/samrafaela/,https://data.europarl.europa.eu/person/197868
197869,Ms,Liesje,Schreinemacher,,,female,Netherlands,Rotterdam,13/05/1983 12:00,,https://www.europarl.europa.eu/mepphoto/197869.jpg,,,,,,,https://data.europarl.europa.eu/person/197869
197870,Ms,Kim,Van Sparrentak,,,female,Netherlands,Vlissingen,16/10/1989 01:00,,https://www.europarl.europa.eu/mepphoto/197870.jpg,mailto:kim.vansparrentak@europarl.europa.eu,,https://twitter.com/kimvsparrentak,,,https://www.instagram.com/kimvsparrentak/?hl=en,https://data.europarl.europa.eu/person/197870
197889,Ms,Grace,O'Sullivan,,,female,Ireland,Waterford,08/03/1962 01:00,,https://www.europarl.europa.eu/mepphoto/197889.jpg,mailto:grace.osullivan@europarl.europa.eu,,https://twitter.com/graceosllvn,https://www.facebook.com/GraceOSullivanIE/,,,https://data.europarl.europa.eu/person/197889
197894,Mr,László,Trócsányi,,,male,Hungary,Budapest,06/03/1956 01:00,,https://www.europarl.europa.eu/mepphoto/197894.jpg,mailto:laszlo.trocsanyi@europarl.europa.eu,,https://twitter.com/trocsanyi,https://www.facebook.com/TrocsanyiLaszlo/,,,https://data.europarl.europa.eu/person/197894
197935,Mr,Ivan Vilibor,Sin?i?,,,male,Croatia,KARLOVAC,28/08/1990 12:00,,https://www.europarl.europa.eu/mepphoto/197935.jpg,mailto:ivanvilibor.sincic@europarl.europa.eu,,,https://www.facebook.com/ivsincic/,,,https://data.europarl.europa.eu/person/197935
198063,Mr,Márton,Gyöngyösi,,,male,Hungary,Kecskemét,08/06/1977 12:00,,https://www.europarl.europa.eu/mepphoto/198063.jpg,mailto:marton.gyongyosi@europarl.europa.eu,,https://twitter.com/GyongyosiMarton,https://www.facebook.com/gyongyosi.jobbik,,,https://data.europarl.europa.eu/person/198063
198096,Ms,Mazaly,Aguilar,,,female,Estonia,Cuenca,20/09/1949 01:00,,https://www.europarl.europa.eu/mepphoto/198096.jpg,mailto:mazaly.aguilar@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/198096
198176,Mr,Roman,Haider,,,male,Austria,Grieskirchen,13/04/1967 01:00,,https://www.europarl.europa.eu/mepphoto/198176.jpg,mailto:roman.haider@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/198176
198183,Mr,Mihai,Tudose,,,male,Romania,Braila,06/03/1967 01:00,,https://www.europarl.europa.eu/mepphoto/198183.jpg,mailto:mihai.tudose@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/198183
198329,Ms,Estrella,Durá Ferrandis,,,female,Estonia,Puçol,22/09/1963 01:00,,https://www.europarl.europa.eu/mepphoto/198329.jpg,mailto:estrella.dura@europarl.europa.eu,,https://twitter.com/estrella_dura,https://www.facebook.com/estrelladuramep,,https://www.instagram.com/estrella.duraferrandis/,https://data.europarl.europa.eu/person/198329
198490,Mr,Emmanouil,Fragkos,?????????,???????,male,Greece,Chios,27/06/1993 12:00,,https://www.europarl.europa.eu/mepphoto/198490.jpg,mailto:emmanouil.fragkos@europarl.europa.eu; mailto:emmanouilfragkos@gmail.com,,https://twitter.com/e_fragkos?lang=en,,,,https://data.europarl.europa.eu/person/198490
199941,Ms,Marianne,Vind,,,female,Denmark,Koge,03/12/1970 01:00,,https://www.europarl.europa.eu/mepphoto/199941.jpg,mailto:marianne.vind@europarl.europa.eu,,https://twitter.com/mariannevind?lang=en,https://www.facebook.com/MarianneVindEP,,https://www.instagram.com/marianne_vind/?hl=en,https://data.europarl.europa.eu/person/199941
199996,Ms,Isabel,Carvalhais,,,female,Portugal,Negage Uige,28/02/1973 01:00,,https://www.europarl.europa.eu/mepphoto/199996.jpg,mailto:isabel.carvalhais@europarl.europa.eu,,https://twitter.com/IECarvalhais,https://www.facebook.com/isabelestradacarvalhaisue/,,https://www.instagram.com/isabel.estrada.carvalhais/,https://data.europarl.europa.eu/person/199996
202036,Ms,Sun?ana,Glavak,,,female,Croatia,?akovec,09/12/1968 01:00,,https://www.europarl.europa.eu/mepphoto/202036.jpg,mailto:suncana.glavak@europarl.europa.eu,https://suncanaglavak.eu/,https://twitter.com/SuncanaGlavak,https://www.facebook.com/SGlavak,,https://www.instagram.com/suncanaglavak/,https://data.europarl.europa.eu/person/202036
202073,Mr,Marc,Angel,,,male,Luxembourg,Luxembourg-Ville,12/03/1963 01:00,,https://www.europarl.europa.eu/mepphoto/202073.jpg,mailto:marc.angel@europarl.europa.eu,,https://twitter.com/marcangel_lu,https://www.facebook.com/MarcAngelLuxembourg/,,https://www.instagram.com/marcangelluxembourg/,https://data.europarl.europa.eu/person/202073
202112,Mr,Gheorghe-Vlad,Nistor,,,male,Romania,Bucure?ti,25/07/1954 01:00,,https://www.europarl.europa.eu/mepphoto/202112.jpg,mailto:gheorghe-vlad.nistor@europarl.europa.eu; mailto:vlad.nistor@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/202112
202351,Mr,Carles,Puigdemont i Casamajó,,,male,Estonia,Amer,29/12/1962 01:00,,https://www.europarl.europa.eu/mepphoto/202351.jpg,mailto:carles.puigdemonticasamajo@europarl.europa.eu,,https://twitter.com/KRLS?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.facebook.com/KRLSPuigdemont/,,https://www.instagram.com/carlespuigdemont/,https://data.europarl.europa.eu/person/202351
202352,Mr,Antoni,Comín i Oliveres,,,male,Estonia,Barcelona,07/03/1971 01:00,,https://www.europarl.europa.eu/mepphoto/202352.jpg,mailto:antoni.cominioliveres@europarl.europa.eu,,https://twitter.com/toni_comin,,,,https://data.europarl.europa.eu/person/202352
204331,Ms,Linea,Søgaard-Lidell,,,female,Denmark,,30/03/1987 12:00,,https://www.europarl.europa.eu/mepphoto/204331.jpg,mailto:linea.sogaard-lidell@europarl.europa.eu,,https://twitter.com/linealidell,https://www.facebook.com/lineasogaardlidell/,,https://www.instagram.com/linealidell/,https://data.europarl.europa.eu/person/204331
204332,Mr,Barry,Andrews,,,male,Ireland,Dublin,16/05/1967 01:00,,https://www.europarl.europa.eu/mepphoto/204332.jpg,mailto:barry.andrews@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/204332
204333,Mr,Salvatore,De Meo,,,male,Italy,,27/10/1971 01:00,,https://www.europarl.europa.eu/mepphoto/204333.jpg,mailto:salvatore.demeo@europarl.europa.eu,https://www.salvatoredemeo.eu/,https://twitter.com/salv_de_meo,https://www.facebook.com/DeMeoSalvatore/,,https://www.instagram.com/salvatore_de_meo_/,https://data.europarl.europa.eu/person/204333
204334,Mr,Vincenzo,Sofo,,,male,Italy,,18/12/1986 01:00,,https://www.europarl.europa.eu/mepphoto/204334.jpg,mailto:vincenzo.sofo@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/204334
204335,Ms,Alviina,Alametsä,,,female,Finland,Tampere,29/09/1992 01:00,,https://www.europarl.europa.eu/mepphoto/204335.jpg,mailto:alviina.alametsa@europarl.europa.eu,https://www.alviina.fi/,https://twitter.com/alviinaalametsa,https://www.facebook.com/alviinavaaleissa/,,https://www.instagram.com/alviinaalametsa/,https://data.europarl.europa.eu/person/204335
204336,Ms,Miriam,Lexmann,,,female,Slovakia,Bratislava,02/12/1972 01:00,,https://www.europarl.europa.eu/mepphoto/204336.jpg,mailto:miriam.lexmann@europarl.europa.eu,https://lexmann.eu/,https://twitter.com/MiriamMLex,https://www.facebook.com/miriamlexmann.sk/,,https://www.instagram.com/miriamlexmann/,https://data.europarl.europa.eu/person/204336
204346,Mr,Dominik,Tarczy?ski,,,male,Poland,Lublin,27/03/1979 01:00,,https://www.europarl.europa.eu/mepphoto/204346.jpg,mailto:dominik.tarczynski@europarl.europa.eu,,https://twitter.com/d_tarczynski,,,,https://data.europarl.europa.eu/person/204346
204368,Mr,Christian,Sagartz,,,male,Austria,Wiener Neustadt,16/01/1981 01:00,,https://www.europarl.europa.eu/mepphoto/204368.jpg,mailto:christian.sagartz@europarl.europa.eu,https://www.christiansagartz.at/,,https://www.facebook.com/sagartzchristian,,,https://data.europarl.europa.eu/person/204368
204371,Ms,Heather,Anderson,,,female,United Kingdom,Dundee,31/01/1959 01:00,,https://www.europarl.europa.eu/mepphoto/204371.jpg,,,,,,,https://data.europarl.europa.eu/person/204371
204400,Mr,Adrián,Vázquez Lázara,,,male,Estonia,Madrid,05/05/1982 12:00,,https://www.europarl.europa.eu/mepphoto/204400.jpg,mailto:adrian.vazquezlazara@europarl.europa.eu,,https://twitter.com/adrianvl1982,,,https://www.instagram.com/adrianvazquezlazara/,https://data.europarl.europa.eu/person/204400
204413,Mr,Marcos,Ros Sempere,,,male,Estonia,,24/03/1974 01:00,,https://www.europarl.europa.eu/mepphoto/204413.jpg,mailto:marcos.ros@europarl.europa.eu,,https://twitter.com/mrossemp?lang=it,,,https://www.instagram.com/mrossemp/,https://data.europarl.europa.eu/person/204413
204414,Ms,Margarita,de la Pisa Carrión,,,female,Estonia,Madrid,19/09/1975 01:00,,https://www.europarl.europa.eu/mepphoto/204414.jpg,mailto:margarita.delapisa@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/204414
204416,Ms,Ilana,Cicurel,,,female,France,Paris,08/02/1972 01:00,,https://www.europarl.europa.eu/mepphoto/204416.jpg,mailto:ilana.cicurel@europarl.europa.eu,https://ilanacicurel.eu/,https://twitter.com/ilanacicurelrem,,,,https://data.europarl.europa.eu/person/204416
204419,Mr,Sandro,Gozi,,,male,Italy,Sogliano al Rubicone,25/03/1968 01:00,,https://www.europarl.europa.eu/mepphoto/204419.jpg,mailto:sandro.gozi@europarl.europa.eu,,,https://www.facebook.com/sandrogoziufficiale/,,,https://data.europarl.europa.eu/person/204419
204420,Mr,Claude,Gruffat,,,male,France,Rumilly,13/09/1957 01:00,,https://www.europarl.europa.eu/mepphoto/204420.jpg,mailto:claude.gruffat@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/204420
204421,Mr,Jean-Lin,Lacapelle,,,male,France,Lyon,17/04/1967 01:00,,https://www.europarl.europa.eu/mepphoto/204421.jpg,mailto:jean-lin.lacapelle@europarl.europa.eu,https://jeanlinlacapelle.fr/,https://twitter.com/jllacapelle,https://www.facebook.com/jeanlin.lacapelle,,,https://data.europarl.europa.eu/person/204421
204443,Ms,Clara,Ponsatí Obiols,,,female,Estonia,Barcelona,19/03/1957 01:00,,https://www.europarl.europa.eu/mepphoto/204443.jpg,mailto:clara.ponsatiobiols@europarl.europa.eu,,https://twitter.com/claraponsati,,,,https://data.europarl.europa.eu/person/204443
204449,Mr,Riho,Terras,,,male,Spain,Kohtla-Järve,17/04/1967 01:00,,https://www.europarl.europa.eu/mepphoto/204449.jpg,mailto:riho.terras@europarl.europa.eu,,,https://www.facebook.com/terraseuroopa,,,https://data.europarl.europa.eu/person/204449
204733,Ms,Dorien,Rookmaker,,,female,Netherlands,Zijpe,30/07/1964 01:00,,https://www.europarl.europa.eu/mepphoto/204733.jpg,mailto:dorien.rookmaker@europarl.europa.eu,http://www.dorienrookmaker.eu/,https://twitter.com/rookmakerdorien?,https://www.facebook.com/DorienRookmakerMEP,,https://www.instagram.com/dorienrookmakermep/,https://data.europarl.europa.eu/person/204733
205452,Mr,Chris,MacManus,,,male,Ireland,London,13/03/1973 01:00,,https://www.europarl.europa.eu/mepphoto/205452.jpg,mailto:chris.macmanus@europarl.europa.eu,,https://twitter.com/macmanuschris,https://www.facebook.com/ChrisMacManusMEP/,,https://www.instagram.com/macmanus_sinnfein_sligo/,https://data.europarl.europa.eu/person/205452
206158,Ms,Manuela,Ripa,,,female,Germany,Saarbrücken,09/06/1976 01:00,,https://www.europarl.europa.eu/mepphoto/206158.jpg,mailto:manuela.ripa@europarl.europa.eu,https://manuela-ripa.eu/en/home-eng/,https://twitter.com/RipaManuela,https://www.facebook.com/ripamanuela,,https://www.instagram.com/manuela.ripa/,https://data.europarl.europa.eu/person/206158
208722,Ms,Sara,Matthieu,,,female,Belgium,Aalst,21/05/1981 12:00,,https://www.europarl.europa.eu/mepphoto/208722.jpg,mailto:sara.matthieu@europarl.europa.eu,https://www.saramatthieu.be/,https://twitter.com/msaraswati,https://www.facebook.com/saraswati.matthieu,,https://www.instagram.com/sara__matthieu/,https://data.europarl.europa.eu/person/208722
